15.0,14.806623,14.635084,14.476719,14.3223505,14.161947,13.984464,13.778462,13.53915,13.263984,12.95286,12.607591,12.230871,11.825324,11.392886,10.934492,10.449944,9.937818,9.395334,8.818075,8.199448,7.5296445,6.7935486,5.9661045,5.0
15.0,14.809769,14.641746,14.4874935,14.3379,14.182707,14.010309,13.808116,13.570048,13.293391,12.978622,12.628645,12.247137,11.837319,11.401373,10.940255,10.453676,9.94009,9.396592,8.818659,8.199615,7.5295854,6.7934084,5.9659925,5.0
15.0,14.815872,14.65477,14.508821,14.369168,14.225136,14.06367,13.869932,13.634431,13.354119,13.030908,12.67051,12.278836,11.860263,11.417322,10.950888,10.460414,9.944064,9.398671,8.819499,8.199705,7.5292945,6.7930136,5.965708,5.0
15.0,14.824464,14.673349,14.539931,14.416152,14.291048,14.148942,13.969658,13.738149,13.450393,13.111014,12.732231,12.323905,11.891824,11.438579,10.964582,10.46872,9.948635,9.400739,8.819976,8.199267,7.5284486,6.7921476,5.965134,5.0
15.0,14.834626,14.695767,14.578748,14.477612,14.382446,14.2739935,14.117399,13.891883,13.589844,13.219941,12.810895,12.378163,11.9279375,11.461708,10.978627,10.476525,9.952252,9.4016485,8.819248,8.197691,7.5266156,6.790524,5.964118,5.0
15.0,14.844828,14.718861,14.620598,14.548626,14.498943,14.453834,14.333127,14.114382,13.786602,13.355341,12.89884,12.433896,11.962318,11.481956,10.989527,10.481292,9.953083,9.400073,8.8163595,8.194289,7.5233126,6.787824,5.962491,5.0
15.0,14.85293,14.737774,14.656771,14.615613,14.626888,14.720824,14.651199,14.438978,14.071804,13.499724,12.978212,12.478411,11.986451,11.493613,10.993405,10.480346,9.949257,9.394695,8.810373,8.188397,7.5180774,6.783744,5.960091,5.0
15.0,14.856656,14.746878,14.675166,14.6509695,14.692586,14.83287,14.786993,14.57682,14.189138,13.570436,13.015494,12.495286,11.991199,11.491165,10.986747,10.471361,9.939192,9.384418,8.800521,8.179477,7.510537,6.7780414,5.9567914,5.0
15.0,14.854551,14.742654,14.66884,14.642606,14.682309,14.820894,14.773352,14.561556,14.172264,13.551816,12.995785,12.475027,11.970848,11.471116,10.967338,10.452886,9.92191,9.368567,8.786335,8.167204,7.500471,6.7705746,5.952518,5.0
15.0,14.846527,14.724913,14.63749,14.590075,14.595419,14.6840105,14.60916,14.391894,14.019827,13.442796,12.918261,12.416992,11.924894,11.43307,10.934871,10.424686,9.89724,9.347023,8.767734,8.151526,7.4878488,6.7613273,5.947265,5.0
15.0,14.833857,14.6967945,14.587454,14.504581,14.444367,14.389271,14.258999,14.0311575,13.694793,13.256982,12.796307,12.329474,11.858088,11.379759,10.890969,10.387772,9.865836,9.320232,8.745035,8.132674,7.4728384,6.7504163,5.9410987,5.0
15.0,14.818636,14.663554,14.530243,14.412919,14.30186,14.177983,14.00656,13.767051,13.454064,13.076243,12.662407,12.2279215,11.778736,11.316031,10.8386345,10.344089,9.829015,9.289114,8.718899,8.11113,7.4557877,6.738079,5.9341474,5.0
15.0,14.802819,14.629667,14.473983,14.32787,14.180531,14.016449,13.815771,13.566781,13.26573,12.917271,12.533557,12.124216,11.694663,11.247047,10.781339,10.296031,9.78847,9.254894,8.690225,8.087558,7.4371815,6.724647,5.9265943,5.0
15.0,14.78775,14.59791,14.422751,14.253545,14.079714,13.888183,13.667473,13.41056,13.114594,12.781442,12.416545,12.025334,11.611576,11.177148,10.722307,10.245993,9.745988,9.218917,8.660032,8.062729,7.4175887,6.710512,5.9186535,5.0
15.0,14.774154,14.569604,14.378006,14.190339,13.996445,13.785039,13.549866,13.286166,12.991612,12.66655,12.313321,11.934748,11.533072,11.109509,10.664164,10.196075,9.703232,9.182492,8.629348,8.0374365,7.397607,6.6960907,5.910555,5.0
15.0,14.762309,14.545151,14.339856,14.137261,13.927324,13.701394,13.455332,13.185773,12.890746,12.569823,12.223778,11.853862,11.461168,11.046234,10.60885,10.147967,9.661623,9.146793,8.599124,8.01244,7.377816,6.6817927,5.9025254,5.0
15.0,14.752238,14.524471,14.307868,14.0932,13.870495,13.633378,13.378787,13.10415,12.80773,12.488711,12.147022,11.782968,11.396834,10.988593,10.557696,10.102935,9.6223,9.112805,8.570192,7.988418,7.3587484,6.667997,5.8947754,5.0
15.0,14.743825,14.507259,14.281393,14.056971,13.824063,13.578114,13.316676,13.037649,12.739449,12.42106,12.08194,11.72181,11.34041,10.937276,10.511558,10.06187,9.58612,9.081314,8.54324,7.96595,7.3408647,6.6550374,5.887492,5.0
15.0,14.736904,14.493131,14.259733,14.027453,13.78639,13.533401,13.266421,12.983638,12.683571,12.365107,12.027428,11.669894,11.291874,10.892584,10.470932,10.025366,9.553702,9.052916,8.518809,7.945507,7.324549,6.6431956,5.880834,5.0
15.0,14.731299,14.481699,14.242235,14.003651,13.756128,13.497554,13.2261095,12.940168,12.638331,12.319432,11.982495,11.62665,11.251019,10.854588,10.436076,9.993794,9.525473,9.028044,8.497315,7.927459,7.310109,6.632699,5.87493,5.0
15.0,14.726852,14.472627,14.2283325,13.98466,13.7322035,13.46929,13.194313,12.905789,12.602385,12.28291,11.946297,11.591528,11.217562,10.823223,10.407091,9.967366,9.501705,9.007003,8.479062,7.9120836,7.2977815,6.623726,5.86988,5.0
15.0,14.723436,14.465654,14.217638,13.970028,13.713863,13.447663,13.169976,12.879422,12.574716,12.254663,11.91814,11.56404,11.191211,10.798367,10.383986,9.946188,9.482572,8.989997,8.464261,7.8995857,7.287742,6.6164103,5.8657618,5.0
15.0,14.720954,14.4605875,14.209865,13.9593935,13.700561,13.431993,13.152334,12.860278,12.554573,12.234028,11.897485,11.543783,11.1717005,10.779878,10.366724,9.930303,9.468168,8.977157,8.453057,7.890107,7.2801166,6.610849,5.86263,5.0
15.0,14.719337,14.457287,14.2048,13.952467,13.691903,13.421798,13.140854,12.847805,12.541426,12.220527,11.883932,11.53045,11.158817,10.76763,10.355255,9.919718,9.458548,8.968561,8.445544,7.8837414,7.2749906,6.6071076,5.8605227,5.0
15.0,14.718541,14.45566,14.202303,13.949053,13.687636,13.416775,13.135196,12.841654,12.534935,12.213851,11.87722,11.523835,11.152413,10.76153,10.349533,9.914429,9.4537325,8.964254,8.441775,7.880545,7.272415,6.6052275,5.8594637,5.0
