26.0,25.833334,25.666666,25.5,25.333334,25.166666,25.0,24.833334,24.666666,24.5,24.333334,24.166666,24.0,23.833334,23.666666,23.5,23.333334,23.166666,23.0,22.833334,22.666666,22.5,22.333334,22.166666,22.0
26.0,25.833334,25.666666,25.5,25.333334,25.166666,25.0,24.833334,24.666666,24.5,24.333334,24.166666,24.0,23.833334,23.666666,23.5,23.333334,23.166666,23.0,22.833334,22.666666,22.5,22.333334,22.166666,22.0
26.0,25.833334,25.666666,25.5,25.333334,25.166666,25.0,24.833334,24.666666,24.5,24.333334,24.166666,24.0,23.833334,23.666666,23.5,23.333334,23.166666,23.0,22.833334,22.666666,22.5,22.333334,22.166666,22.0
26.0,25.833334,25.666666,25.5,25.333334,25.166666,25.0,24.833334,24.666666,24.5,24.333334,24.166666,24.0,23.833334,23.666666,23.5,23.333334,23.166666,23.0,22.833334,22.666666,22.5,22.333334,22.166666,22.0
26.0,25.833334,25.666666,25.5,25.333334,25.166666,25.0,24.833334,24.666666,24.5,24.333334,24.166666,24.0,23.833334,23.666666,23.5,23.333334,23.166666,23.0,22.833334,22.666666,22.5,22.333334,22.166666,22.0
26.0,25.833334,25.666666,25.5,25.333334,25.166666,25.0,24.833334,24.666666,24.5,24.333334,24.166666,24.0,23.833334,23.666666,23.5,23.333334,23.166666,23.0,22.833334,22.666666,22.5,22.333334,22.166666,22.0
26.0,25.833334,25.666666,25.5,25.333334,25.166666,25.0,24.833334,24.666666,24.5,24.333334,24.166666,24.0,23.833334,23.666666,23.5,23.333334,23.166666,23.0,22.833334,22.666666,22.5,22.333334,22.166666,22.0
26.0,25.833334,25.666666,25.5,25.333334,25.166666,25.0,24.833334,24.666666,24.5,24.333334,24.166666,24.0,23.833334,23.666666,23.5,23.333334,23.166666,23.0,22.833334,22.666666,22.5,22.333334,22.166666,22.0
26.0,25.833334,25.666666,25.5,25.333334,25.166666,25.0,24.833334,24.666666,24.5,24.333334,24.166666,24.0,23.833334,23.666666,23.5,23.333334,23.166666,23.0,22.833334,22.666666,22.5,22.333334,22.166666,22.0
26.0,25.833334,25.666666,25.5,25.333334,25.166666,25.0,24.833334,24.666666,24.5,24.333334,24.166666,24.0,23.833334,23.666666,23.5,23.333334,23.166666,23.0,22.833334,22.666666,22.5,22.333334,22.166666,22.0
26.0,25.833334,25.666666,25.5,25.333334,25.166666,25.0,24.833334,24.666666,24.5,24.333334,24.166666,24.0,23.833334,23.666666,23.5,23.333334,23.166666,23.0,22.833334,22.666666,22.5,22.333334,22.166666,22.0
26.0,25.833334,25.666666,25.5,25.333334,25.166666,25.0,24.833334,24.666666,24.5,24.333334,24.166666,24.0,23.833334,23.666666,23.5,23.333334,23.166666,23.0,22.833334,22.666666,22.5,22.333334,22.166666,22.0
26.0,25.833334,25.666666,25.5,25.333334,25.166666,25.0,24.833334,24.666666,24.5,24.333334,24.166666,24.0,23.833334,23.666666,23.5,23.333334,23.166666,23.0,22.833334,22.666666,22.5,22.333334,22.166666,22.0
26.0,25.833334,25.666666,25.5,25.333334,25.166666,25.0,24.833334,24.666666,24.5,24.333334,24.166666,24.0,23.833334,23.666666,23.5,23.333334,23.166666,23.0,22.833334,22.666666,22.5,22.333334,22.166666,22.0
26.0,25.833334,25.666666,25.5,25.333334,25.166666,25.0,24.833334,24.666666,24.5,24.333334,24.166666,24.0,23.833334,23.666666,23.5,23.333334,23.166666,23.0,22.833334,22.666666,22.5,22.333334,22.166666,22.0
26.0,25.833334,25.666666,25.5,25.333334,25.166666,25.0,24.833334,24.666666,24.5,24.333334,24.166666,24.0,23.833334,23.666666,23.5,23.333334,23.166666,23.0,22.833334,22.666666,22.5,22.333334,22.166666,22.0
