20.0,19.567406,19.134888,18.702534,18.270443,17.838736,17.407566,16.977123,16.547647,16.119427,15.6928005,15.268156,14.8459015,14.426437,14.010104,13.597133,13.187597,12.781395,12.378265,11.977829,11.579638,11.183219,10.788104,10.393842,10.0
20.0,19.567327,19.134726,18.70227,18.270058,17.8382,17.406837,16.976158,16.546392,16.11783,15.69082,15.265765,14.843112,14.4233055,14.0067425,13.593698,13.184263,12.778322,12.375572,11.975583,11.577866,11.181915,10.787251,10.393421,10.0
20.0,19.567179,19.134413,18.701769,18.26932,17.837164,17.405428,16.974277,16.543936,16.114683,15.686882,15.260975,14.837474,14.416931,13.999864,13.586652,13.177436,12.7720585,12.370117,11.971067,11.574325,11.179326,10.785565,10.392591,10.0
20.0,19.566973,19.133982,18.701069,18.268288,17.835709,17.40343,16.971592,16.540386,16.110085,15.681051,15.2537775,14.828879,14.407081,13.989127,13.575611,13.16677,12.762359,12.361771,11.964246,11.569039,11.175499,10.783092,10.39138,10.0
20.0,19.56673,19.133472,18.70024,18.267054,17.833952,17.400995,16.968273,16.535936,16.104216,15.673463,15.244204,14.8171835,14.393388,13.973951,13.559896,13.151675,12.7488365,12.35036,11.955107,11.562086,11.170541,10.779922,10.389838,10.0
20.0,19.566479,19.132938,18.699362,18.265736,17.832054,17.398321,16.96457,16.53087,16.097378,15.66438,15.232389,14.802265,14.375334,13.953395,13.538347,13.131197,12.730952,12.335726,11.943733,11.553659,11.164655,10.776216,10.388052,10.0
20.0,19.566244,19.132439,18.698534,18.264475,17.830206,17.395668,16.96081,16.525597,16.090046,15.65429,15.218709,14.784153,14.352289,13.925946,13.508902,13.103813,12.708049,12.317859,11.930441,11.544162,11.158205,10.772233,10.386155,10.0
20.0,19.56606,19.13204,18.697859,18.263422,17.828625,17.393337,16.957407,16.520662,16.082918,15.644026,15.204004,14.76335,14.323723,13.889198,13.467501,13.067104,12.679573,12.297217,11.916012,11.534342,11.151772,10.768356,10.384334,10.0
20.0,19.565952,19.131804,18.69744,18.262733,17.827534,17.391645,16.95482,16.51673,16.076939,15.6348915,15.189932,14.741516,14.290056,13.839623,13.4047985,13.017531,12.645919,12.275429,11.902045,11.525422,11.146183,10.765087,10.382824,10.0
20.0,19.56595,19.131779,18.69736,18.262539,17.82713,17.390892,16.953499,16.514494,16.073215,15.62867,15.179316,14.722726,14.255363,13.77444,13.2945385,12.952305,12.611144,12.256532,11.891318,11.519118,11.142452,10.762985,10.381874,10.0
20.0,19.566067,19.132006,18.697681,18.262932,17.827557,17.391294,16.95379,16.514532,16.07276,15.627258,15.175934,14.714709,14.234231,13.708236,13.046611,12.8860035,12.589821,12.248237,11.887577,11.51728,11.141521,10.762527,10.381687,10.0
20.0,19.56631,19.132498,18.69843,18.263948,17.828867,17.39294,16.955833,16.517086,16.07603,15.631669,15.182451,14.725947,14.258614,13.77766,13.297667,12.955277,12.613901,12.259015,11.893476,11.520903,11.143826,10.763918,10.382345,10.0
20.0,19.566677,19.133244,18.699585,18.265568,17.831028,17.395763,16.959517,16.521948,16.082611,15.640936,15.196256,14.748015,14.2966175,13.846126,13.411116,13.023538,12.651491,12.280448,11.906405,11.52903,11.14896,10.766973,10.383777,10.0
20.0,19.567152,19.134218,18.701103,18.267708,17.83391,17.39957,16.964523,16.528576,16.091528,15.653209,15.21362,14.77324,14.333716,13.899108,13.477135,13.076268,12.688076,12.304881,11.92267,11.539851,11.156013,10.771236,10.385789,10.0
20.0,19.567715,19.13537,18.702904,18.270248,17.837336,17.404087,16.97043,16.536308,16.101713,15.666751,15.231775,14.797609,14.365899,13.939455,13.522046,13.116323,12.719665,12.32833,11.939542,11.551693,11.164002,10.77617,10.3881445,10.0
20.0,19.568336,19.136644,18.704891,18.27305,17.841095,17.40901,16.976803,16.544514,16.112265,15.680308,15.24912,14.819523,14.392815,13.970769,13.555269,13.147317,12.745928,12.349232,11.955474,11.563376,11.172135,10.781295,10.390619,10.0
20.0,19.56899,19.13798,18.706968,18.275963,17.844982,17.414059,16.983253,16.55268,16.122526,15.693097,15.264872,14.838549,14.41507,13.995535,13.580946,13.171748,12.767497,12.367196,11.969746,11.574203,11.179868,10.786254,10.39304,10.0
20.0,19.569643,19.139313,18.709038,18.278854,17.848814,17.418987,16.989473,16.560427,16.13206,15.704683,15.278722,14.854732,14.433377,14.015356,13.6012335,13.191231,12.785115,12.382311,11.982108,11.583822,11.186877,10.790815,10.395285,10.0
20.0,19.57027,19.14059,18.711014,18.281603,17.852432,17.4236,16.99523,16.567492,16.140604,15.714854,15.290602,14.868277,14.448352,14.0312805,13.617398,13.206827,12.799423,12.394825,11.992553,11.592102,11.193004,10.7948475,10.397282,10.0
20.0,19.570848,19.141768,18.712828,18.284111,17.855713,17.42775,17.000355,16.573706,16.148012,15.723527,15.300553,14.879422,14.460475,14.044014,13.630252,13.219256,12.810926,12.405014,12.001176,11.59903,11.198187,10.798287,10.398995,10.0
20.0,19.571358,19.1428,18.714415,18.2863,17.858562,17.431326,17.004738,16.578964,16.154207,15.73069,15.308662,14.888385,14.47011,14.054049,13.64034,13.229021,12.820011,12.413127,12.008109,11.6046505,11.202429,10.80112,10.400412,10.0
20.0,19.571781,19.14366,18.715734,18.288113,17.860909,17.434258,17.008303,16.58321,16.159164,15.736363,15.3150215,14.895346,14.4775305,14.06173,13.64804,13.236475,12.826969,12.419375,12.013483,11.609036,11.205757,10.803353,10.401531,10.0
20.0,19.57211,19.144323,18.71675,18.289503,17.862705,17.436491,17.011005,16.586409,16.162872,15.74058,15.319713,14.900447,14.482937,14.067303,13.653612,13.24187,12.832015,12.423922,12.017409,11.612256,11.20821,10.805004,10.402361,10.0
20.0,19.572332,19.144773,18.71744,18.290445,17.863918,17.437994,17.01282,16.588545,16.16534,15.74337,15.322803,14.90379,14.486468,14.070932,13.657236,13.2453785,12.8353,12.4268875,12.019978,11.614367,11.209823,10.806091,10.402908,10.0
20.0,19.572445,19.145002,18.717787,18.290922,17.86453,17.438751,17.01373,16.589615,16.16657,15.74476,15.324336,14.905446,14.488213,14.0727215,13.659021,13.247107,12.836919,12.428351,12.021247,11.615412,11.210622,10.806631,10.403179,10.0
